session_id,target
136,0.0003170470435275306
137,3.546351489711159e-06
138,0.0004123204856717523
139,1.744163652063904e-05
140,5.938100417089654e-05
141,3.84380959153197e-06
142,3.087845943285755e-05
143,5.107899365887257e-05
144,0.00022416768407589407
145,2.1022608195288396e-05
146,0.0012709875556011607
147,5.382506426137941e-06
148,0.014916166911232624
149,0.00015568852130034853
150,0.012155207513387275
151,1.2677865150728504e-05
152,0.010522536750545968
153,0.000149464028989756
154,0.0001642144152404911
155,0.0011233779328584364
156,1.6123038698425962e-05
157,6.818917368802926e-05
158,0.01067545387281897
159,8.06143106254257e-05
160,4.59595240488683e-05
161,0.013521057831278884
162,4.711478298699347e-05
163,0.0005782924303704908
164,1.4398908973908102e-05
165,8.115043046730455e-07
166,7.07530064092621e-05
167,0.005996574741771425
168,0.000159078246567479
169,0.0001120416101357313
170,0.0004415486346001963
171,1.651752634421951e-05
172,0.001557485272447968
173,0.0011883238944522408
174,5.850430392989171e-06
175,0.652562967921731
176,0.023872173523050835
177,0.0014825837315044943
178,0.0011792181978741456
179,3.595582773674448e-05
180,0.0002977500020806203
181,1.1305874049295408e-05
182,5.9567161500262674e-05
183,2.8755717432381754e-05
184,4.618115274146505e-05
185,0.001139436083224675
186,0.0003920836808151162
187,2.026933390971812e-06
188,7.185122992723449e-06
189,0.0002843544895700971
190,0.02422649400698163
191,2.4169543926383587e-05
192,5.927356895845631e-05
193,0.01962360815112833
194,0.0002778584547406982
195,1.3394346811493212e-05
196,3.0838347862717042e-06
197,0.0006249414379120804
198,7.184240401109183e-05
199,0.0010489645995379218
200,1.744189935460068e-05
201,0.00010945990812465909
202,0.003265351267383987
203,8.888772511846322e-06
204,4.981028891481948e-05
205,0.0006500005746950781
206,3.308677129962528e-07
207,7.580353478575146e-05
208,0.001054374248245047
209,1.630692586537217e-06
210,0.0006518096374779206
211,0.0014134668102392517
212,0.000455918284039658
213,1.1216458147051559e-05
214,0.007635140469011194
215,0.0029242970893718877
216,0.0004422854629033218
217,0.04535137970811301
218,0.0015589160827691223
219,5.042088887247289e-05
220,9.56774534587391e-06
221,8.578462110292676e-05
222,4.1474803669591694e-05
223,0.017944648785514796
224,0.0017652353315560658
225,0.0012627423069802555
226,0.006310771291636305
227,0.024459872764979157
228,3.8006977429028426e-06
229,1.1415123639033742e-05
230,0.0060794448035648265
231,1.7624928861308615e-05
232,5.571104041612786e-06
233,8.094544060571579e-06
234,0.00012033608555887438
235,4.745049755982553e-05
236,0.0001358388020932622
237,0.00016799662772850894
238,8.922363999839561e-06
239,0.00211161502997442
240,1.7069761636786854e-05
241,0.0006466350832492279
242,7.324729919389423e-06
243,4.2220151646699625e-08
244,2.2211084820619413e-06
245,1.660676008873674e-06
246,4.19574470742207e-05
247,0.002452717025484719
248,0.0013107423636453497
249,7.952893889181142e-07
250,0.00018537442919300837
251,0.002600631402780722
252,6.31417331631943e-05
253,3.999637869946563e-06
254,3.0395758101140565e-05
255,6.191427012117603e-05
256,1.342682116510885e-08
257,0.00022933742434160626
258,0.001490886231302482
259,0.001154191165970366
260,3.348452491809031e-05
261,6.636811067479334e-05
262,0.00034981164190256626
263,5.2596816469490035e-05
264,0.0018790158474866513
265,8.761029704959531e-05
266,1.1312069013392816e-06
267,6.976452893920721e-07
268,0.0007432928746515884
269,0.0009059600612095233
270,0.0003443122724004868
271,1.8626448618906696e-05
272,1.1711274092902281e-06
273,1.139117519642063e-06
274,0.002180138342305084
275,0.024334176716389492
276,1.128570348386935e-05
277,0.00011097096786919644
278,3.13954448333375e-05
279,2.039968687841563e-05
280,8.73150372159382e-06
281,0.000163632885209619
282,1.284086910422954e-05
283,0.001898987129531422
284,0.00015889952622097453
285,0.00010026530099675926
286,5.880692193980035e-07
287,0.0004743090952903579
288,6.532571966049864e-07
289,0.0018033904036920938
290,9.096647136554844e-06
291,7.435695605399375e-05
292,5.286319575526653e-06
293,1.2173361034578415e-05
294,5.058614439598972e-06
295,0.00011556429886975098
296,1.6206770810349824e-06
297,7.461763633981373e-06
298,3.5180114694680645e-06
299,2.833019094455671e-06
300,1.0821632481719099e-06
301,2.1529180657916324e-05
302,6.269070406059351e-06
303,0.0005110612558677924
304,0.011607753138480035
305,0.004361220566014734
306,3.6570109944677093e-06
307,0.00011470385348572533
308,0.00018588752308901053
309,0.0008331592488510023
310,8.151995839502435e-07
311,0.00037405033883739495
312,0.0003215249103271741
313,0.0010990348917462335
314,1.5782835282658662e-05
315,0.006625839526842937
316,5.1209937322371064e-05
317,0.00025739841140823115
318,5.00026076140395e-06
319,5.081750723431736e-05
320,5.89061003999617e-05
321,0.0003542331410325322
322,1.8760440254348724e-05
323,1.1482798567673837e-05
324,1.3924866930756557e-05
325,0.008126203145334123
326,0.0002638545162051518
327,4.487201474757501e-06
328,0.0015923383081561078
329,4.34280431062864e-05
330,4.577225230020568e-07
331,0.001151045841437215
332,5.84241790865963e-05
333,0.7322003900578152
334,3.923000663995554e-05
335,2.4415958349970628e-06
336,5.453280709416692e-05
337,0.004987736038465379
338,0.001363797425056908
339,2.0784036089097966e-06
340,0.0003427468565820108
341,2.4539771258847938e-05
342,2.2980059508651218e-05
343,0.0007482497579442322
344,0.00013882637822612443
345,0.006667790729153228
346,0.0008174147627737268
347,0.9190408411430975
348,3.3968793138404725e-06
349,3.3554255653139167e-06
350,0.026159248415753917
351,7.577956741871363e-05
352,2.762983686422966e-05
353,0.00041561569586279765
354,0.008852371600462356
355,0.024701556860505434
356,7.059819539199537e-06
357,2.0268773193681913e-06
358,3.037169113139469e-05
359,1.7157439336201295e-05
360,7.743827468813836e-05
361,0.000977741008950852
362,9.722088704618261e-05
363,7.7375818931091e-05
364,7.933912618145498e-05
365,2.051465713056403e-08
366,1.0935505880089867e-06
367,2.960824534981312e-06
368,1.4000071376320784e-05
369,3.839279848718918e-05
370,6.723171583112229e-05
371,0.00016237724843180712
372,2.588994384355065e-06
373,4.259046571471209e-06
374,1.986164867117275e-05
375,4.455751849863655e-06
376,0.00022067855401873538
377,0.0007950109315498939
378,0.003626526336450916
379,9.071163683837256e-05
380,9.268049492237072e-05
381,3.472417937360146e-06
382,0.034771488910333596
383,5.580928512590236e-06
384,2.2858345955586302e-05
385,0.02134244761153801
386,1.7738558468602653e-06
387,0.0008271934872719682
388,2.481180547704044e-05
389,6.826540740275972e-05
390,7.202616757753596e-05
391,3.733442613122178e-05
392,0.000820793613792707
393,4.031708604991318e-06
394,1.983537917349666e-05
395,4.2561079485457666e-05
396,5.0512764803989244e-05
397,1.9805069288640144e-05
398,0.0002911056378983716
399,7.456167756019884e-07
400,4.2554851291338235e-06
401,3.284429964578353e-05
402,0.00048599067687648645
403,0.0006260853789476819
404,0.21590672215412735
405,0.00029957319680341674
406,7.958768744068522e-05
407,7.628730873104562e-05
408,2.2777905600220877e-05
409,0.0011619686917560504
410,0.00015992711418801964
411,8.132651746037772e-05
412,4.512281387462283e-07
413,5.009562619054291e-06
414,2.6809627587169567e-05
415,3.537357177192898e-06
416,1.6894800461382593e-05
417,0.004942648582425685
418,3.866773075726402e-07
419,5.890809540416282e-05
420,0.004515461917702521
421,0.0051295706623056695
422,0.00016268415524416528
423,2.8664799301356678e-05
424,2.7318570818966726e-06
425,2.0663009622614265e-06
426,0.8892790955763064
427,0.006595346090655653
428,2.956422912664145e-08
429,2.380771704841254e-06
430,4.701296150478516e-05
431,1.109335613884881e-06
432,0.004910319908836399
433,1.4079551320480884e-06
434,0.0014294514244996936
435,1.470373551311188e-05
436,2.1410309966111213e-06
437,9.00516089216153e-06
438,6.5190672364941e-05
439,3.576660045233828e-06
440,0.0012952811329893401
441,7.055565956314628e-05
442,4.7134140095338724e-05
443,6.07105709353632e-06
444,6.500343248864756e-05
445,0.00014134025359844433
446,0.006691217736755316
447,8.54881827258018e-06
448,0.0004875693206859752
449,0.00011087796540275938
450,3.9925774798832765e-06
451,0.005177400617819864
452,5.443915072252703e-05
453,0.008271861503501034
454,9.43414466800783e-05
455,1.4832444254029283e-05
456,0.0002605405617232163
457,1.906224552681411e-05
458,0.00031516776381903486
459,6.112259155662378e-05
460,7.771684376815216e-05
461,9.483842172586883e-05
462,2.17299442988807e-07
463,6.470332879780399e-06
464,4.556036533161498e-06
465,0.0001799864320414373
466,0.0021295293135355324
467,0.0057624217137863904
468,1.2029246451467452e-05
469,1.0867747262164906e-05
470,0.0005049171263001975
471,0.0016384596671090831
472,4.6174727785998644e-05
473,0.00011668480633943847
474,7.164198717886896e-08
475,0.03898976200223828
476,1.0216275666464802e-05
477,3.341683011241679e-05
478,0.004298732561274718
479,0.2699956720078228
480,0.004032422664938012
481,0.01590415204900302
482,0.0002797620965617942
483,0.003000677383262408
484,0.0034849443025267383
485,2.5987452837202167e-06
486,1.8810206346724988e-06
487,2.9412048193405042e-05
488,6.09788845478707e-06
489,0.010967249922968804
490,2.7379185239992575e-06
491,0.0017889116076921833
492,0.0149232741568615
493,0.0008187362189003778
494,4.95347387809232e-05
495,6.256269374424968e-05
496,0.003074576030813621
497,5.594662080699847e-05
498,0.004252119566628598
499,4.5863595645203816e-06
500,0.03009184756208209
501,3.204205925130688e-06
502,0.0009568962200925215
503,0.00020607845397550725
504,0.0009989305434749414
505,0.0013267118044135407
506,1.1896602166479541e-05
507,0.00033966029969094294
508,0.0001320351547472217
509,2.1522442104141492e-07
510,2.312205782442686e-05
511,0.001198324307072736
512,8.910447056859987e-06
513,3.6148709133675914e-05
514,8.245507509083265e-05
515,0.000643583948796404
516,3.415510407907649e-05
517,9.227770286861038e-06
518,3.839598582620295e-06
519,1.4924864610755043e-06
520,3.2012567988051242e-06
521,0.007407889365617313
522,0.45471584948982124
523,3.7103639036345284e-05
524,0.00016758624405274194
525,0.00011711902110470123
526,3.7308044616861533e-06
527,9.203430061880808e-05
528,6.0283842254149975e-05
529,0.00045769605957614816
530,1.6762425669289262e-05
531,2.058629331709364e-05
532,0.00047805249174595366
533,8.015460379739905e-07
534,0.44124694832887534
535,2.1831456293148237e-06
536,0.020600858052524547
537,0.00013564999404372494
538,0.00039344553102233377
539,9.358196009562806e-05
540,2.384208910984368e-06
541,1.0290062021888903e-05
542,0.00010411379220338911
543,0.00023408045441201825
544,0.030928722811543935
545,0.006238849017636399
546,1.456265973102237e-05
547,0.0002686209158948011
548,5.259661107043729e-05
549,0.0006731787594093921
550,0.005427212897078851
551,0.00020013165623482103
552,1.9183406044058378e-05
553,1.375975665176178e-06
554,8.488865031060933e-07
555,8.633663542943957e-05
556,0.00036868843980335453
557,1.3140554434314738e-05
558,0.020972380296049704
559,0.0009830720260708295
560,9.804120535527699e-05
561,0.0012435603145864562
562,0.0005870994121389534
563,5.259211735838469e-05
564,1.471599346058061e-06
565,0.005574030352581544
566,9.503516508540371e-05
567,1.118805411581594e-06
568,8.213016449294156e-06
569,0.00012951667515336175
570,7.411657675604245e-05
571,7.163446135613252e-06
572,0.19342474882436647
573,4.663108917338379e-06
574,1.6171743667582712e-06
575,3.662122156856417e-07
576,0.00021103481482246612
577,0.0010200091925099731
578,1.1077788451118389e-05
579,0.00046756745189375587
580,2.7444729436304643e-05
581,0.041188006249459334
582,0.0005581771278092328
583,0.0001206996396322537
584,0.10584092318922943
585,0.00041903633217995397
586,9.061080259807363e-07
587,0.0005602737619574063
588,3.53467721306796e-07
589,0.0033083184081776603
590,1.8008932537809703e-05
591,2.84565049189979e-06
592,2.2248074279986077e-05
593,2.644972388800733e-07
594,2.121079191720239e-06
595,1.5730707833016014e-06
596,0.0027673880675626633
597,0.00987503070935142
598,0.000758976048133363
599,6.437815189111371e-05
600,0.002849331928987517
601,0.004231379808588595
602,0.01893744499612322
603,4.111525559551673e-05
604,0.00017437803677608995
605,0.0008267178817984606
606,9.915498868330084e-06
607,0.007792171646939393
608,0.00047037396439499393
609,0.0009040425759565616
610,2.2710899950989535e-07
611,1.6896162145834162e-06
612,0.15445537139531945
613,8.485592735638252e-06
614,1.8533494298398728e-05
615,0.0010049749015980617
616,4.021560228992725e-05
617,0.0002679290461701078
618,2.488540289196111e-07
619,3.711399249336583e-05
620,9.96606744812684e-05
621,8.342041885499966e-06
622,0.19196172240304368
623,0.01614026027124785
624,3.1362606512173434e-05
625,0.06328012614866506
626,0.0007330599988019964
627,6.6018154289742485e-06
628,1.0221574676111584e-07
629,0.012429470581123923
630,7.631078912973226e-06
631,4.651064091577001e-05
632,0.005093648155469077
633,0.0014254300775359853
634,0.00024196160383077624
635,6.97341205631166e-05
636,0.0002573617107414002
637,4.903945619958201e-06
638,1.6442304969370943e-05
639,7.385632486287626e-05
640,0.00010309734245303818
641,0.0003051831737049781
642,0.0002983448998610163
643,0.00322890700625269
644,2.669658704098046e-05
645,0.0036477181330358192
646,6.25159457989269e-05
647,2.9951318744752646e-05
648,3.532415987487064e-05
649,0.0013787090217366501
650,7.553528961109718e-05
651,8.840494715094216e-06
652,0.15601528459144834
653,0.0013194040881563812
654,3.2123459492399376e-06
655,0.0030962040121392683
656,0.02029411570623773
657,0.002943572857056732
658,2.9145362469607887e-05
659,9.639532222439956e-05
660,0.0016890732221690678
661,0.0022784649539339045
662,2.936014577777174e-05
663,1.0105127848166968e-06
664,8.578436504960848e-05
665,4.085766566116285e-05
666,8.556705307434399e-06
667,0.00015653930865883387
668,0.047406910733570874
669,7.466941619088996e-05
670,6.910615094286989e-06
671,0.0005486433095800763
672,0.08140343664823876
673,0.10574231505526978
674,0.0074088956855977075
675,0.016445446644702832
676,3.597262490249816e-05
677,0.00010175941217422307
678,0.0027916735287041076
679,0.00014357752265061084
680,0.0008718817441208852
681,1.5619006537628715e-05
682,6.344860947174112e-06
683,7.396767844268721e-05
684,6.601936939126444e-05
685,1.965548165647262e-05
686,9.846791061593162e-05
687,0.005549443578643183
688,0.0005302594382738021
689,0.0019523910026181578
690,0.0001187835037644957
691,1.810380502416595e-05
692,3.1711025571941234e-05
693,0.0018392203411104367
694,0.002475555531148625
695,1.5387865602428257e-05
696,0.0003651934041344025
697,0.0005870842632225378
698,0.002031095138689674
699,0.00010173437147573177
700,5.6848268629983284e-05
701,0.0013250811761361294
702,7.318053163523779e-05
703,1.8461103113705605e-05
704,0.0002520119066100696
705,3.437665513127254e-06
706,4.165320323840702e-06
707,1.2291330269156521e-06
708,1.2997038578833476e-05
709,0.5509099345371479
710,7.436926676391057e-05
711,5.7831151177303155e-05
712,6.538766086134496e-06
713,8.613866575891708e-05
714,0.0003314071735607655
715,1.257530026158554e-06
716,0.0010134626050323301
717,0.0005802059038588245
718,0.000986709472388104
719,4.986775443610682e-06
720,3.876693414779048e-05
721,6.581279126632446e-05
722,6.136168428262426e-06
723,0.000697803191563652
724,3.819986824123111e-06
725,5.472324095279522e-06
726,6.848480639025505e-07
727,0.0008190866594557012
728,0.0015898560518682078
729,0.0013111121869029648
730,0.0017888933995586684
731,0.00012236276065054244
732,0.00028038435523736064
733,1.1013551305572687e-06
734,0.0009596098029978915
735,0.29140371708361307
736,1.9991346697538856e-07
737,1.561502001548059e-05
738,0.00021040512407032245
739,0.002146267164114319
740,5.809762609566613e-05
741,5.635252395617988e-06
742,0.005040426971479415
743,0.029051710039630276
744,4.0443910979997885e-06
745,0.00012468201253589906
746,3.928429273072885e-05
747,0.0016765895029825558
748,6.274596239971562e-06
749,0.003710950769935054
750,4.454840126409895e-05
751,1.2267503413879555e-05
752,2.420347533650361e-06
753,6.090613578041629e-05
754,2.5406292969071797e-06
755,2.7299587996820793e-05
756,0.0016571093512556389
757,0.0003089812750142158
758,3.42254828317697e-06
759,8.932493956350649e-06
760,1.2493361032591684e-06
761,0.0005819006736061965
762,0.00023033018142921196
763,0.005057697508634259
764,1.441489429431478e-06
765,7.001184424277092e-05
766,8.177955959146574e-06
767,1.2357158431043628e-05
768,2.739396909076956e-05
769,0.0012468535334233398
770,0.007369266381926434
771,0.0010007756011801566
772,1.777310300136383e-05
773,6.141965537934263e-06
774,0.0005265122912523984
775,1.3461078755453697e-05
776,0.2598717453483147
777,1.0188359963873655e-05
778,0.0051791234560496086
779,0.0013363384457652863
780,5.316126253876779e-05
781,0.0005254506000513706
782,0.0006392772473473004
783,6.910021012849779e-06
784,9.213053573353951e-05
785,3.7128649587808024e-05
786,0.0004312009737279991
787,3.8310700351017235e-05
788,3.978047839349845e-05
789,0.009669961335232152
790,0.00013326956462019504
791,0.010695313592014912
792,5.10870848226788e-06
793,6.389685086843721e-06
794,0.00025052661984127243
795,0.00019635207503943726
796,5.2927021587831545e-06
797,0.00013645744592592283
798,2.838645456635197e-05
799,1.787663367551212e-05
800,0.0005458332162538528
801,6.827188700156727e-05
802,0.011478409651105527
803,8.202329826539346e-07
804,1.730423487234374e-05
805,7.947571370017548e-05
806,1.780945688774002e-07
807,3.310042805271877e-06
808,1.1200128833023845e-05
809,0.6763504665759342
810,0.00332651391295724
811,0.00025761874517378974
812,0.010252915034579953
813,0.00015657018988577732
814,0.06375167374420278
815,0.08500536589926833
816,6.605582751690319e-05
817,0.0018685906858079589
818,2.8880959908141653e-05
819,0.00011483060987320185
820,0.003296007391088754
821,0.00010364273210909696
822,0.016268191243883366
823,7.840908996049591e-05
824,9.12836717208246e-07
825,0.00015129409500158348
826,1.0904303997664806e-05
827,0.0005729981198849442
828,3.140917527504187e-05
829,0.005878978106615437
830,2.8234516118819118e-05
831,0.009634928740287806
832,1.5838760002007963e-06
833,2.761738225932372e-06
834,3.4323816780930082e-06
835,0.010996351654742357
836,0.004973289769948263
837,9.718270354454404e-05
838,3.052994600828977e-05
839,9.19378752741964e-06
840,3.677237210107746e-05
841,0.001723025191080729
842,0.0013630103437037926
843,0.02554942183557763
844,0.0007054312433111479
845,4.191098384268036e-06
846,2.181219486584764e-05
847,3.3460016774318e-05
848,2.1692931239443453e-05
849,7.179793088699091e-05
850,2.118863001308017e-06
851,7.703336532615735e-06
852,7.654139773248582e-06
853,0.01058595337906998
854,1.4025836662569173e-06
855,3.756875711637934e-06
856,8.398705507743875e-06
857,1.8537774811782878e-05
858,0.0014602192391407073
859,0.024350607338024396
860,0.003826116589635536
861,0.000124397535854702
862,3.8671101449054747e-05
863,5.8756048108703556e-05
864,3.546256174975216e-06
865,0.00033575567572534804
866,4.139645380714713e-06
867,9.182576660344963e-06
868,0.00038273982327538384
869,1.0589447219948453e-05
870,1.663278906429857e-05
871,9.854497345030191e-06
872,0.00016791862468313226
873,1.1083866782532618e-06
874,0.00014911580259600377
875,0.010171811771001448
876,0.001054739789136056
877,6.172596231234453e-07
878,4.33903370118112e-06
879,5.879348702392916e-06
880,0.0006867548982226829
881,0.00017541769251710747
882,0.00025513647296039214
883,0.2828164296950613
884,0.04553366580008905
885,0.007447223457079903
886,0.0008177513247932622
887,4.1217943673090024e-05
888,3.1441967585378212e-06
889,7.557554050251658e-05
890,2.3285791210253393e-05
891,2.0655240849470865e-07
892,0.0015081581825328188
893,5.084148005305304e-06
894,0.0004295335670621183
895,0.001765017206118313
896,0.0036807770019403477
897,0.005170238594647642
898,0.03719532315611345
899,0.002024095794304247
900,0.007124700217201113
901,6.123025272243195e-05
902,6.282796107336663e-05
903,5.558074209782549e-05
904,1.1011254227119254e-05
905,5.691298110863935e-05
906,2.7800643969342486e-05
907,0.08122462598351901
908,0.000994454521696191
909,1.1091473172322654e-05
910,0.0011053516579584146
911,1.64681026013561e-05
912,1.922770994037364e-05
913,2.0764636984657705e-06
914,0.0001595009587452088
915,0.009077472415697624
916,0.0016894390446435955
917,0.0010678003941777237
918,0.00012376471241914652
919,3.0314386779340518e-05
920,0.004441220748242498
921,9.554967231819084e-05
922,8.329787721259892e-06
923,0.00754521671719562
924,5.894284377197432e-06
925,0.009730010758025218
926,5.18747473595688e-06
927,1.979683647873805e-06
928,0.00012909869145976403
929,0.00019327534245721487
930,0.4741203010556151
931,0.0006924387155910382
932,0.0012622660676387116
933,0.0020508217508376243
934,7.772658937025183e-06
935,7.87874095505589e-07
936,0.00013391826843219898
937,1.876856800275747e-06
938,0.0054648785222903016
939,0.0019355801345577034
940,0.008158305007139875
941,2.657039522764874e-07
942,0.0009752782538762414
943,0.009298411859603497
944,1.6702859246465147e-06
945,0.00015774079312968356
946,4.238971189948954e-06
947,1.7813264225143708e-05
948,2.1385761536482658e-07
949,5.025171743962866e-05
950,3.594117266026841e-05
951,0.00021733662162778635
952,5.945527063380542e-05
953,0.00032684629231725574
954,0.045822062696198075
955,0.015790497377240895
956,7.952436227653636e-06
957,4.540789037904735e-06
958,0.00016826282502272038
959,0.007179241195967536
960,2.4041495232010472e-05
961,5.9159887365712394e-06
962,0.00025936254563752427
963,3.0064890955912297e-05
964,0.0018177588004419834
965,0.0005747452268990706
966,0.01105136240458301
967,5.5876221883916485e-05
968,0.00029179987154518674
969,5.842784330808033e-05
970,9.811832735495763e-05
971,0.0002912278900163461
972,7.663602631353767e-06
973,1.100242167926038e-05
974,7.854460511668832e-06
975,1.7026102357364517e-05
976,1.644618254606391e-05
977,6.306563521431738e-05
978,8.491211747944232e-06
979,0.0014635313916898849
980,4.1132569878532024e-05
981,6.629242904831321e-07
982,5.197239294029942e-05
983,0.00167713250260013
984,3.733326326850956e-07
985,0.03203217173316419
986,0.00010041611896062704
987,0.00015023984203119388
988,0.00010885215340384112
989,4.828634376427265e-05
990,2.4664551380652673e-05
991,0.0016494889528276006
992,5.0026583869762975e-05
993,5.8005440068214e-05
994,1.020920500073722e-06
995,2.556801827931443e-05
996,1.410009765208741e-06
997,0.0002608804747316407
998,0.0010307298656878703
999,0.0012054748145696585
1000,0.000531984330521633
1001,1.5895518364511708e-05
1002,0.007578299955780067
1003,0.0007529543809934444
1004,3.4941866745570706e-07
1005,8.546138759672998e-05
1006,0.005892273180387146
1007,4.814683601215578e-05
1008,0.11593524437402593
1009,0.010041162179666573
1010,1.725366708691993e-05
1011,8.432448514475777e-05
1012,2.3689667861544032e-05
1013,8.927931592708275e-05
1014,0.00034287518014161156
1015,2.379023637117765e-06
1016,0.0004378901614810536
1017,0.006852120281741515
1018,4.949575233573512e-07
1019,7.233504408367728e-06
1020,0.00022521587371709652
1021,1.2700114925094374e-05
1022,0.01302931129629707
1023,6.94668435681754e-06
1024,2.5384421572744095e-06
1025,0.024206524475102898
1026,0.0022578044968287643
1027,9.716458262806584e-05
1028,6.670058758675525e-05
1029,1.4868174023312014e-06
1030,3.97736107319159e-05
1031,1.9314925446429303e-06
1032,0.0007034262594834732
1033,6.72962074751059e-06
1034,0.0015180937703691772
1035,4.293891980336709e-06
1036,0.036803979675900655
1037,3.027058214659391e-06
1038,0.016161925350373512
1039,6.544211467285717e-07
1040,0.0026262156403885784
1041,0.0003522505157088976
1042,0.004108544978358249
1043,4.602253639981129e-05
1044,2.1368087811287206e-05
1045,0.0004547693576233008
1046,3.731515776104853e-05
1047,4.2284992170688536e-08
1048,0.002342266576209984
1049,1.2988371771715851e-05
1050,4.4553167171726916e-07
1051,0.0005172236599906528
1052,0.001310182019611275
1053,4.1421750244771516e-05
1054,0.00018063392446342763
1055,0.3009920100839959
1056,3.262261049631481e-06
1057,0.0025574647423229836
1058,1.606191002133659e-06
1059,9.638382215669199e-05
1060,0.000137379399842079
1061,0.036942632305722714
1062,8.629669951784659e-05
1063,0.00014316343951180667
1064,4.527617662413325e-08
1065,4.34120012478328e-05
1066,1.037433722436352e-05
1067,2.458018718994187e-05
1068,0.0017709506688548275
1069,3.887103839820751e-05
1070,1.9478726129797755e-05
1071,0.00021558874400388564
1072,3.924258318639451e-06
1073,9.870457404748096e-05
1074,0.0037495406679835534
1075,0.0003416253609782599
1076,2.6387976909393098e-05
1077,1.6535226066028202e-06
1078,2.1964426473061925e-05
1079,2.6288095566052826e-06
1080,9.71218656374632e-06
1081,2.2512443579002824e-05
1082,0.0004740326680464464
1083,8.797070855618404e-06
1084,9.924351642153603e-07
1085,0.0001819158784910152
1086,6.933611122964233e-05
1087,0.013222039867397338
1088,1.716398048045323e-06
1089,3.938418901594482e-05
1090,1.4646425032159979e-05
1091,5.686028691487362e-05
1092,0.0009936912548039272
1093,0.0038822575352140134
1094,0.000986166615835531
1095,5.464164320118445e-06
1096,7.663425440647089e-05
1097,3.941598062687856e-05
1098,0.006391908066563564
1099,8.44095670945275e-05
1100,4.0337797828250395e-05
1101,1.808927423233016e-05
1102,0.0002664783731191495
1103,1.2876662353893906e-06
1104,0.005941660783939885
1105,0.0213287066708037
