session_id,target
104,0.001363911802943194
105,0.00012257820299974606
106,0.00016680776493714834
107,1.5777606089182814e-05
108,0.005044385449488916
109,0.00035030044776207216
110,2.448027811016965e-06
111,0.00011515871580155579
112,3.1414754060552175e-06
113,0.00017621471787771423
114,7.201192159106007e-05
115,6.167582490537969e-06
116,1.3518514101334827e-06
117,0.0007016099534384935
118,2.045969856775346e-05
119,2.385693897440523e-06
120,0.0010860865324609846
121,2.7768130999528427e-05
122,9.318086060718304e-05
123,2.812748287499775e-05
124,0.006355858911947237
125,0.04795144930125084
126,6.943948494644685e-05
127,2.712824015035076e-05
128,0.0001495562262688913
129,4.014654067984571e-05
130,0.00228565251927425
131,0.0012801865369982323
132,0.0012972918311739243
133,0.039341502161954846
134,0.001650992830178589
135,5.48092481374879e-05
136,0.0009932365418141474
137,1.2258673153697363e-05
138,0.0015667127588416445
139,9.713489133486218e-05
140,0.00018965801138363857
141,2.068192523577878e-05
142,6.004163453409772e-05
143,0.0002856118087275381
144,0.0004177670366837521
145,0.00010913964613712472
146,0.0030962290480840695
147,1.6603881809216453e-05
148,0.043488274136202376
149,0.00047395542863066267
150,0.025315553276187525
151,0.00010964280078264571
152,0.025078330043274012
153,0.0004353085580725568
154,0.00032838599765451824
155,0.005630203468423392
156,8.70338643629564e-05
157,0.0004047833167157592
158,0.028134914172653226
159,0.00033907356946427826
160,0.0002285256290500189
161,0.041799112001581824
162,0.00016152194354247923
163,0.0015580097482068768
164,5.082542476514058e-05
165,5.82714929595832e-06
166,0.0002430214671068544
167,0.009603685150648099
168,0.00048608177357855676
169,0.00019393207176289666
170,0.0007965755394152365
171,2.539354548433192e-05
172,0.006248494125207954
173,0.004391166342749275
174,2.2608970733341486e-05
175,0.6689869789357924
176,0.07613805967400125
177,0.0031694187290325095
178,0.006293469152367418
179,0.0001476304785669934
180,0.0008418284860703153
181,2.8938329168414263e-05
182,0.0001623502277791055
183,8.941185484890105e-05
184,0.00022963335157435714
185,0.004889666548781913
186,0.001495789877877481
187,8.8261806748226e-06
188,3.3647157968463124e-05
189,0.000748438541873916
190,0.08564960570791261
191,4.496399259873875e-05
192,0.0004080564326267192
193,0.05641671371675811
194,0.0005333577812798193
195,6.034333940193396e-05
196,1.6528585551527565e-05
197,0.0020109956518653506
198,0.00012351390427673754
199,0.0027250727718330092
200,9.789741278237638e-05
201,0.0004908230117518537
202,0.005574367117292922
203,3.955754212713087e-05
204,0.00021007843240162345
205,0.0013475458807464136
206,3.086005887864034e-06
207,0.00031518186232743503
208,0.0025108823579005415
209,1.1074338512675377e-05
210,0.0018756596982661316
211,0.004267012910417395
212,0.0008221974932410798
213,5.978055107478348e-05
214,0.019042548191038556
215,0.00889538166547499
216,0.0013067457804441943
217,0.09325598906621496
218,0.002519937518970494
219,6.816193027256224e-05
220,3.327758718647263e-05
221,0.0002951556542169064
222,0.0001747746279187197
223,0.05309956787830612
224,0.004469454616678427
225,0.0020533445327632406
226,0.017735492068101995
227,0.06427156607268898
228,1.9236515330737542e-05
229,3.058297904299015e-05
230,0.011302819447017198
231,6.040082966281191e-05
232,2.3421963797970237e-05
233,3.367608237268594e-05
234,0.0003555173903980711
235,0.00018886648144523008
236,0.0006303279331039516
237,0.0006186251702782939
238,3.358275759250781e-05
239,0.008712756390851924
240,3.473307645068125e-05
241,0.003013207709280135
242,4.1205433877706294e-05
243,5.682683933731403e-07
244,8.257905087354856e-06
245,1.2160935377709103e-05
246,0.0003395731568624156
247,0.008131741305261514
248,0.006097602018734932
249,7.158079653823675e-06
250,0.0008758547309466211
251,0.0041495531079535465
252,0.0004129153246999657
253,1.645593649100287e-05
254,5.920866342601713e-05
255,0.00012600184933296256
256,2.7898322072434913e-07
257,0.0008305761656005044
258,0.00240029076460429
259,0.0013141601427490586
260,4.242308622371798e-05
261,0.0003263000755971979
262,0.0008724524192428457
263,0.00023369350883136874
264,0.005205327304451558
265,0.00024819935433104606
266,4.795353311770913e-06
267,1.675893306942906e-05
268,0.003332885484072149
269,0.0017214949416609737
270,0.0007317418391554214
271,9.950402530777735e-05
272,6.312352238350127e-06
273,2.6906727887760786e-06
274,0.0037141534797998175
275,0.0616780657925218
276,6.419743933876092e-05
277,0.00020383406600751867
278,7.923350028392085e-05
279,6.094728137703116e-05
280,2.3511499291721844e-05
281,0.0007832470497383174
282,4.3374266854193184e-05
283,0.006135252053806707
284,0.0008342657728062022
285,0.0004852554255466319
286,6.717919257068614e-06
287,0.001689818119215287
288,2.5032443971350916e-06
289,0.007816675057992916
290,3.7807822787148884e-05
291,0.00022383654461743708
292,3.0539500091831234e-05
293,5.2473205846305994e-05
294,2.1342682691029217e-05
295,0.0004779835378373591
296,8.793169557810597e-06
297,2.478382067688283e-05
298,1.689255073158116e-05
299,1.0210055526855997e-05
300,7.1849682308338124e-06
301,8.321344873807745e-05
302,3.5341327593427794e-05
303,0.0012154403402860967
304,0.030194096705045973
305,0.006430171163914855
306,1.3235768720857173e-05
307,0.0005212651339351064
308,0.0007874530040344435
309,0.001289050257399006
310,3.15675040935806e-06
311,0.0012627391878691375
312,0.0012754921706979823
313,0.001510844845031626
314,7.726134153081931e-05
315,0.02054424857372961
316,0.00019213642197575184
317,0.0004621558342622047
318,2.0465140713466484e-05
319,0.00016610225870654916
320,0.00023178583403043963
321,0.0007013572082888168
322,8.730896973576517e-05
323,2.8881817476590526e-05
324,3.7084517864780985e-05
325,0.027073832735344666
326,0.000820589134359898
327,2.0648337354021288e-05
328,0.005982405775867468
329,0.00021388573346644898
330,2.5747085057304964e-06
331,0.0023093527719476445
332,8.675271374018668e-05
333,0.8207056347549335
334,0.00021468568398561437
335,5.410099144377359e-06
336,0.0001902312289013243
337,0.02265680883206009
338,0.004441840780552172
339,1.0351055042114502e-05
340,0.0008686011909203854
341,9.686393945403588e-05
342,7.176532556696285e-05
343,0.0012323084429980476
344,0.0002743982440717194
345,0.018301165030171485
346,0.002496549921067109
347,0.8403087435274478
348,2.0235936498834388e-05
349,1.0047683971986764e-05
350,0.0917454664194653
351,0.00024625550636874275
352,0.00010171375316704126
353,0.001027456202939923
354,0.0293677313027653
355,0.06811353299618252
356,2.3607480903079243e-05
357,1.1927539978964465e-05
358,0.0001138449430279774
359,7.824644650967682e-05
360,0.0002863700944250158
361,0.0029914220450892636
362,0.0002794248246634534
363,0.0005417258808572752
364,9.838619116348167e-05
365,3.6991406220242947e-07
366,9.126272615096022e-06
367,1.705850640413701e-05
368,4.9580169878981145e-05
369,0.00011955400622150804
370,0.00023745672160725373
371,0.0006941893757081547
372,1.0425241420428922e-05
373,1.917714943447783e-05
374,0.0001295866716761746
375,1.2389015068382082e-05
376,0.0004629066597485077
377,0.0028857273688815007
378,0.013469049434016528
379,0.00028753306889981475
380,0.00016932555243242027
381,7.361983062319018e-06
382,0.10405796976479668
383,3.525141015855898e-05
384,9.762436876821716e-05
385,0.056480523046959316
386,9.609060838741076e-06
387,0.0026229750780469387
388,6.455337712291232e-05
389,0.00043548290775512953
390,0.0001306451103202965
391,0.00019256418207793348
392,0.002207294354017416
393,1.603345569175597e-05
394,7.673351872453546e-05
395,0.00011421793499807578
396,0.00013747655243542025
397,0.00010135970791140516
398,0.0012780238770795456
399,6.294271678225765e-06
400,1.731477441275203e-05
401,0.00027386464444434947
402,0.001888259176854322
403,0.0027664047625409207
404,0.3336421643318048
405,0.0014572845075680593
406,0.00013291172215906452
407,0.00041692786900992255
408,0.00012025141977267666
409,0.0033769229404163746
410,0.0008972498516852431
411,0.00025294488524284003
412,3.375858362783854e-06
413,3.04434056157508e-05
414,0.00010420600386358454
415,2.3718641340993885e-05
416,4.786244703789632e-05
417,0.010377816147369212
418,2.404926893381035e-06
419,0.000342275929023522
420,0.015207206512214829
421,0.018912933804370296
422,0.0006957223335427324
423,0.00010922586061218788
424,9.674618751822295e-06
425,2.1281585104915417e-05
426,0.8437603161081222
427,0.029087287820574705
428,2.508363987558867e-07
429,5.8656550127106135e-06
430,0.00023465835999293325
431,6.936901575185952e-06
432,0.01660502199154683
433,5.428775544274181e-06
434,0.006572727422444324
435,8.540868382479935e-05
436,6.104592790753059e-06
437,1.7838286189109657e-05
438,0.00018034839439485102
439,1.5366391919913632e-05
440,0.006970143081556493
441,0.00022328460498461706
442,0.0002624686711243237
443,2.065544281148559e-05
444,0.00023233903093722446
445,0.0006406215739020768
446,0.02096788042427291
447,6.161461038516897e-05
448,0.0011170346194710325
449,0.000432363828557464
450,1.7228791762455083e-05
451,0.019294647972577204
452,0.00021869744708353597
453,0.033256858596163265
454,0.0007005086746422438
455,5.4133445205977375e-05
456,0.0007885468966930098
457,7.557096756460433e-05
458,0.0013656070034707396
459,0.0002905150838650697
460,0.00017507012113282858
461,0.00017515894986735718
462,1.3102627224029283e-06
463,3.4838552169692084e-05
464,1.659714777745144e-05
465,0.000749966146722824
466,0.007883694358769889
467,0.016669617122336625
468,6.607888666184963e-05
469,2.8454618203635258e-05
470,0.0019143352063970426
471,0.003538261364287678
472,0.00018836816895053787
473,0.00020838160564093066
474,7.611520021498911e-07
475,0.07007045019712593
476,0.00010250672659056901
477,8.248751166133237e-05
478,0.008306496951094363
479,0.23812850855911186
480,0.009540995271473186
481,0.035556803275430246
482,0.0005100892373912106
483,0.006719544725559889
484,0.009865209532547931
485,1.0258311965661736e-05
486,8.582640959470055e-06
487,7.86495535259738e-05
488,1.906353502161488e-05
489,0.018454496289650762
490,1.6824383641537114e-05
491,0.005428529359560088
492,0.045616019796238666
493,0.001460632920902674
494,0.00020507876257092427
495,0.0002504265872687117
496,0.005596646244567145
497,0.0002528552428284512
498,0.009728849490926277
499,5.205988382672239e-05
500,0.06016441803679057
501,1.2461599801189967e-05
502,0.0020542438953621745
503,0.0006529691218614018
504,0.0025164028019849464
505,0.005771346572911432
506,5.902313360681618e-05
507,0.0015932855216522716
508,0.0006762788048910763
509,1.3175621277764023e-06
510,8.327217900381046e-05
511,0.007475462670654116
512,3.515709838535276e-05
513,0.00014989025662801538
514,0.00014811816767744426
515,0.0019277853661614642
516,7.788270955250766e-05
517,3.1112164554162807e-05
518,2.3157996043362754e-05
519,5.499758362524828e-06
520,1.1314071545993624e-05
521,0.011790944350010059
522,0.5214067815806439
523,0.00013958052077419462
524,0.0002707589311768636
525,0.0003102080343335506
526,1.6997574681327475e-05
527,0.00036404231999337275
528,0.0003037739252748603
529,0.0009321602302613354
530,5.760775913586277e-05
531,0.00012763139159064217
532,0.0014917906951762443
533,4.434513583547741e-06
534,0.4870130039756224
535,1.732744778490433e-05
536,0.0474933209985992
537,0.0002779279872832308
538,0.0014167541847568711
539,0.00047440797744115307
540,1.3368495557266722e-05
541,3.7015934682172e-05
542,0.00040836292657015237
543,0.0007541456818889387
544,0.041128208877702396
545,0.02604964097465461
546,5.023325073724503e-05
547,0.0007301536529038696
548,0.00023180750804377691
549,0.002302355155635499
550,0.020081700835018857
551,0.0005094620659938665
552,2.6069879609172006e-05
553,5.157460587355949e-06
554,3.900799833886627e-06
555,0.0004605421441342928
556,0.0007357701468809506
557,4.030973570780742e-05
558,0.04998155792861223
559,0.0049071671432470145
560,0.00018454684052846476
561,0.0034897593409971297
562,0.0022339805366548542
563,0.00016719310229109803
564,1.2457414009623116e-05
565,0.009049449249444454
566,0.0004903734060799509
567,7.844035277813158e-06
568,2.638893054298001e-05
569,0.0003822328422003778
570,0.00024982781556709936
571,2.3091726965016958e-05
572,0.29111662411934414
573,2.098905057867202e-05
574,1.0714343651368146e-05
575,2.2076878194174975e-06
576,0.0008121025048534951
577,0.0030073269388789683
578,4.6674983963919594e-05
579,0.0028560628723694028
580,0.00015870815247645664
581,0.11009944654649433
582,0.0018641158578315599
583,0.0003730781943118368
584,0.20841203244618903
585,0.0018372512298138802
586,4.606698105326086e-06
587,0.0012998416128158202
588,1.0394970918117893e-06
589,0.011277294791398232
590,0.0001014205038068329
591,1.7184055908479862e-05
592,0.00011661079372230294
593,4.006240683409191e-06
594,8.931132320941413e-06
595,1.238658278468578e-05
596,0.00864077604897966
597,0.03435118603464329
598,0.003417127126164039
599,0.0003670379012229874
600,0.00928388856205021
601,0.011054523460361194
602,0.018364168129670753
603,0.0003010489079696438
604,0.0008921245289416932
605,0.001936958711473979
606,3.67581701473721e-05
607,0.026158766709615776
608,0.0023704510427462844
609,0.002606925342700779
610,1.4966238003143644e-06
611,6.178436158228742e-06
612,0.2467876248482421
613,3.8325577446895784e-05
614,0.00010280734872841387
615,0.006490565710440729
616,0.0002091920873090838
617,0.001379089319513997
618,1.5277239093501592e-06
619,0.00017999219728861507
620,0.00016855859925483374
621,3.9947585249548547e-05
622,0.25766061585196176
623,0.06071037912075171
624,0.00011819765982016386
625,0.17224731475527102
626,0.0024223024412796503
627,3.179301418413579e-05
628,9.9089313514314e-07
629,0.03247465026537423
630,3.508128790321774e-05
631,0.00018654040505001882
632,0.012581647766596257
633,0.001809052548392238
634,0.0006917764278987016
635,0.0002676985780901873
636,0.00017461472509118926
637,1.7373468770737672e-05
638,2.9923136839423657e-05
639,0.00026087808499930824
640,0.0010336993538944876
641,0.0008658557915078852
642,0.001115632191356126
643,0.009232124022731122
644,0.00011316876923148709
645,0.011054719724502032
646,0.00033724082325108546
647,0.00012695681926655174
648,0.0002165096057921663
649,0.00636544453144589
650,0.00028244981372458743
651,3.987530826057926e-05
652,0.23639320932698438
653,0.004213901752164933
654,2.000809232401911e-05
655,0.005349338577627289
656,0.07295426836668842
657,0.01059184301431754
658,5.963546229486786e-05
659,0.00037654785031237853
660,0.006746141169732721
661,0.010788603157163032
662,0.00011303798952475144
663,8.439944087713674e-06
664,0.0004426180370946692
665,0.00016224549571386732
666,3.061717774720002e-05
667,0.00019898893761700505
668,0.12502081579698804
669,0.00022348651506582485
670,3.33569883576578e-05
671,0.0015083256345562184
672,0.13124776187004525
673,0.14153194945066916
674,0.01654143595405532
675,0.03014463067412073
676,0.0001092556306804132
677,0.0002210857718842791
678,0.0031458871473458196
679,0.0005189459509080325
680,0.002486979631574248
681,4.945170542559763e-05
682,2.993228475992155e-05
683,0.00020082048825403425
684,0.0001448058512042909
685,0.00010532377947604207
686,0.00018487889012606425
687,0.020100949165697476
688,0.0015425213845238692
689,0.0031116725610268164
690,0.000208606424610747
691,6.068867246156817e-05
692,0.00014549866428923352
693,0.0038519771624708167
694,0.018313448680504125
695,8.902204897650773e-05
696,0.0017661137794324786
697,0.00243429238519193
698,0.0032078145883720345
699,0.00020478111951076854
700,0.0002089011031732227
701,0.0024435424773322128
702,0.00036632754671375863
703,3.404973639161679e-05
704,0.0013416541393084776
705,7.232285614483291e-06
706,1.4848766213377453e-05
707,4.981563864457874e-06
708,4.972702699744374e-05
709,0.460472858916983
710,0.00023739930607246832
711,0.00020999551267919154
712,1.8026524462044645e-05
713,0.0002871479091987648
714,0.0008293124247979776
715,1.0234638754216004e-05
716,0.002492383029978917
717,0.0015643466030247429
718,0.003809580484947929
719,1.5192911378339463e-05
720,0.0002066644428289916
721,0.0003851448164946466
722,1.9135835064620414e-05
723,0.0014735757046764413
724,2.3081265327438207e-05
725,2.7207494692215918e-05
726,3.7812488458893735e-06
727,0.0012828197263479203
728,0.0034623231960081297
729,0.003950998017801177
730,0.0033780577065231996
731,0.0005560485364344336
732,0.001049159635954149
733,5.4613284421875985e-06
734,0.002732757421320443
735,0.2914837767662028
736,3.5225277994807576e-06
737,7.68536739736894e-05
738,0.0005800690470853655
739,0.009470849712412053
740,0.0001864832733272721
741,1.7737918533939362e-05
742,0.016768900839628627
743,0.07736762809570963
744,1.9501515966469303e-05
745,0.0003795840070912659
746,0.0001376639780364035
747,0.007218231863953719
748,1.90462007128344e-05
749,0.006200723605878453
750,0.00021265902753586757
751,7.391888111579295e-05
752,1.3814999360811124e-05
753,0.00022841968642557716
754,1.4515235270927383e-05
755,0.00010238603537119492
756,0.0037671478016642872
757,0.0008848498458922628
758,2.15920591688577e-05
759,4.679342491180966e-05
760,3.888154192721613e-06
761,0.0022034946448703787
762,0.001179221572303989
763,0.014855749865644962
764,6.923262544440565e-06
765,0.00013251426899698113
766,4.669280974837354e-05
767,5.067437295228854e-05
768,0.00016179999985967415
769,0.005718449970994857
770,0.014484963335091392
771,0.0019667924490390943
772,7.905745630893309e-05
773,1.9156966250752798e-05
774,0.0022649845124495405
775,4.98147258210717e-05
776,0.42224445996735044
777,3.965271886654649e-05
778,0.029374692499106788
779,0.005830737786032084
780,0.00011974053114810105
781,0.0019179074061985723
782,0.001585293521525347
783,3.772005117844935e-05
784,0.00014630437146583207
785,0.00019372912815616443
786,0.0009427690330666084
787,0.00013962422041196402
788,0.00010400923586428448
789,0.034098797856635873
790,0.0007032195946655021
791,0.02698349079248634
792,1.563140963775462e-05
793,2.3581078704741722e-05
794,0.000889851946490092
795,0.00046362972371498867
796,2.7405036657528324e-05
797,0.000615386592921718
798,0.0001479233764392743
799,9.839891670632954e-05
800,0.0017862655517191062
801,0.0004303713548479786
802,0.016836263455472903
803,3.7486184375478184e-06
804,5.487583498664657e-05
805,0.00020076781151270594
806,2.1552530169040533e-06
807,1.9908513158354507e-05
808,6.772697856644246e-05
809,0.5553479813639076
810,0.01385923814704704
811,0.001657120469304168
812,0.03753498074679687
813,0.0005390520747639554
814,0.11918616818309682
815,0.13866233344105044
816,0.0002190366816357097
817,0.008468157322982587
818,9.165709625052833e-05
819,0.00036821036696413714
820,0.005941418213272727
821,0.0003365167046069306
822,0.059039635290681056
823,0.00030325988396791466
824,4.328990337920524e-06
825,0.0004584401840339513
826,7.263478655302209e-05
827,0.0017701450618173155
828,7.841495445413663e-05
829,0.008270550510087332
830,0.00012874905205264878
831,0.006886871537159711
832,5.116208029883404e-06
833,6.4603147418462975e-06
834,1.4388129454114263e-05
835,0.037321804881181336
836,0.019137265263386397
837,0.0002262973464157594
838,0.00017453832620595013
839,4.091817112613564e-05
840,0.0001758864531818833
841,0.016456911761346567
842,0.0044942499676848295
843,0.039499114286032776
844,0.001678815845800055
845,8.668944347472124e-06
846,8.445242796497949e-05
847,0.00010518188719791516
848,0.0001257464089941901
849,0.00014092366962869976
850,1.6549047995676312e-05
851,3.3972085014487115e-05
852,3.1593457089210686e-05
853,0.025914960306716174
854,8.446869303613743e-06
855,2.1937874692194655e-05
856,5.316733608356699e-05
857,9.835837766005755e-05
858,0.006642522717314564
859,0.028258025831632703
860,0.011364196667313725
861,0.00028101722647497766
862,0.00016564071261846645
863,0.0002778069670788031
864,1.5092519294775826e-05
865,0.0010954700403299003
866,2.2219361613246334e-05
867,3.758316061133486e-05
868,0.0006055629948993491
869,4.6636274090772165e-05
870,6.99446349276855e-05
871,3.7734406597781684e-05
872,0.000868829176673778
873,1.228378625014204e-05
874,0.0003731774069840416
875,0.032918630596559084
876,0.0021493386558483814
877,2.707211549791483e-06
878,1.02175373419182e-05
879,2.7596537634577203e-05
880,0.0009756818857835089
881,0.00028111339824235954
882,0.0006560985317358633
883,0.417377763222912
884,0.12240477891930188
885,0.021041960921903
886,0.0048303883559821115
887,0.000192326259630702
888,2.345353967193241e-05
889,0.00019097078750199815
890,9.244653300412234e-05
891,1.652364083759182e-06
892,0.0050931511954806635
893,2.1685549522071388e-05
894,0.0014133314616614247
895,0.007036794869863469
896,0.004466169930824193
897,0.021089946888302135
898,0.10970327606290059
899,0.003505656024775113
900,0.020906502569848197
901,9.119682911037633e-05
902,0.0003208656111264663
903,0.0002358361889805999
904,2.8357346419770338e-05
905,0.00018155645032225034
906,0.00011840765517269094
907,0.11157539138067402
908,0.0037549825785044835
909,8.941449859806436e-05
910,0.0025129030690020683
911,7.699328760184651e-05
912,0.00010167346760287356
913,8.46055803212339e-06
914,0.0005271517983641195
915,0.039127927175014086
916,0.007190403989268192
917,0.004083466821945801
918,0.0005146616985501801
919,0.0001135939508080466
920,0.004886930013325001
921,0.00017682261748939377
922,5.52108502534086e-05
923,0.01966008311932272
924,2.8306029092575293e-05
925,0.032961997099109866
926,2.2965257564989923e-05
927,8.369808907709239e-06
928,0.00028780698928059114
929,0.00030749878632147334
930,0.5844896808150004
931,0.0010680152912754632
932,0.0038940931935429347
933,0.008422166284545755
934,3.689412110016297e-05
935,3.2287028549777798e-06
936,0.0003404195855836054
937,9.367673104692338e-06
938,0.0126787910444885
939,0.0018189752246044846
940,0.03068094265954931
941,1.9768108182899215e-06
942,0.003727112256845951
943,0.014374957435999465
944,4.244767939953497e-06
945,0.0004244402422524642
946,3.227245036832629e-05
947,7.45035389636339e-05
948,3.0591638856462167e-06
949,0.0002993145644503861
950,0.00017403242219940737
951,0.0009730121886432337
952,0.00044320985488516176
953,0.0011378341773529616
954,0.055362763114833964
955,0.03823541684354165
956,3.639457367562755e-05
957,1.965567842875974e-05
958,0.0004418186055965153
959,0.012223066042748565
960,9.498955735599956e-05
961,2.5720117980913912e-05
962,0.0011115943678968536
963,0.00019220904250132225
964,0.0037880731775909947
965,0.0033292612378128215
966,0.028113257160073193
967,0.0003425358820383445
968,0.0005774157744474994
969,0.0006049336477033649
970,0.0003387757033758369
971,0.0010920938150187135
972,2.4712656020292193e-05
973,4.825432378378397e-05
974,2.750992069826083e-05
975,4.538763640476879e-05
976,6.646372462049688e-05
977,0.0002135270813130921
978,3.838754636199628e-05
979,0.001846661032866799
980,0.0005267420405230961
981,3.8040748727083246e-06
982,0.00021774848744610575
983,0.004195251258131794
984,1.8519417292323059e-06
985,0.03286947560839491
986,0.000300604827663688
987,0.0005468972965196354
988,0.0004421401926759954
989,0.0001620277948574693
990,9.752737680698178e-05
991,0.006037043755654043
992,0.0001701590820430492
993,0.0003208050278942071
994,6.437924620616898e-06
995,0.00012773514758228667
996,7.148163110077558e-06
997,0.0005028609256399706
998,0.00196853956066436
999,0.004604875754449854
1000,0.0008366168644413816
1001,8.104268190699123e-05
1002,0.013723492652914625
1003,0.0044663299991836115
1004,2.8016280741014927e-06
1005,0.0002989736967120357
1006,0.022690137769990848
1007,0.0001800001033797292
1008,0.1378673594519358
1009,0.020890305949333873
1010,9.346006550599404e-05
1011,0.0002663150885136008
1012,0.0001204812922781828
1013,0.00016584009426126752
1014,0.0012544532990804785
1015,9.975802956607822e-06
1016,0.0009184318527545001
1017,0.018620816936562826
1018,6.4813267528437276e-06
1019,1.8247949933227267e-05
1020,0.0005055800407413947
1021,4.37030549636913e-05
1022,0.030349697659188327
1023,3.404498889061933e-05
1024,1.4679330458114958e-05
1025,0.03933908293082725
1026,0.008966430688452095
1027,0.0005107460062664245
1028,0.0002341859370232042
1029,9.273397340340832e-06
1030,0.00014042033396549617
1031,7.779933919711029e-06
1032,0.0015465148297521788
1033,5.247169039028452e-05
1034,0.0013594516065200575
1035,4.9615197839939925e-05
1036,0.08328305500394319
1037,1.3389664546326308e-05
1038,0.04741438975530526
1039,4.384013553930056e-06
1040,0.006613929417668788
1041,0.001279961879627405
1042,0.010287465556610902
1043,0.00018616555336850986
1044,0.00011112988029772611
1045,0.0016316720918886076
1046,0.0001222786021063993
1047,4.0744879973825687e-07
1048,0.008279948237050177
1049,7.6357509451993e-05
1050,2.0064915573896923e-06
1051,0.0006890186434469528
1052,0.005474731655386592
1053,0.00021285378702345543
1054,0.00031381658962497777
1055,0.4623173314918114
1056,1.1941388410778053e-05
1057,0.011109269800189269
1058,6.5931809028125056e-06
1059,0.00024217326007289309
1060,0.00034188282754549416
1061,0.08630686309608553
1062,0.00020136292892608938
1063,0.0006838642060311631
1064,4.719791960342454e-07
1065,0.0001795413345856552
1066,3.639716288727885e-05
1067,0.00011321678510528915
1068,0.007738891430214338
1069,0.00019893659494710307
1070,0.00011266904882919258
1071,0.0003228801541990301
1072,1.3619236839615395e-05
1073,0.00034772799806318455
1074,0.010754204942755712
1075,0.0004534779984383982
1076,6.198811594020925e-05
1077,6.041327493919966e-06
1078,9.13631930188921e-05
1079,1.0926954046660265e-05
1080,3.277674840230782e-05
1081,0.00010697904464942955
1082,0.0021309137555313444
1083,3.780822531029021e-05
1084,6.348448965321414e-06
1085,0.0005271580050816867
1086,0.00012943124275559284
1087,0.03507864423999781
1088,7.925107518909028e-06
1089,0.00020577841802944108
1090,7.241053531878067e-05
1091,0.00020641395297033195
1092,0.002728339852771502
1093,0.006005229098688848
1094,0.0019017801318775254
1095,1.7318801651560847e-05
1096,0.000381178325366006
1097,9.169760600446385e-05
1098,0.02871447202599511
1099,0.00028497795115131776
1100,0.00016609801954399844
1101,5.8346967123556796e-05
1102,0.0008356743628386001
1103,4.950725150116055e-06
1104,0.011238674978254592
1105,0.04107048907555047
1106,0.00015348108679071913
1107,0.00022132697895745963
1108,4.4147514914333376e-05
1109,0.0014667440028671103
1110,0.000971263912274385
1111,1.784361551326723e-05
1112,0.01569317372330761
1113,6.004339457845281e-05
1114,0.013723524425842765
1115,3.7280093175477014e-05
1116,3.2663110903832825e-05
1117,2.8470129094669708e-05
1118,5.9991227129037185e-05
1119,9.105434187911985e-05
1120,0.00011870909385907584
1121,0.0002696696673608451
1122,0.00055356080568238
1123,0.00017422977799970573
1124,0.0239735752141022
1125,5.7591529973623e-05
1126,0.00016972271800798849
1127,4.645467575260737e-06
1128,0.00021078209324179467
1129,1.6643907611823042e-05
1130,9.937651889911521e-05
1131,4.074341651739642e-05
1132,0.05888601668025134
1133,8.750362270800679e-05
